Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2977778696,biorxiv,NA,2019,2612519453,elife,NA,2017
2977778696,biorxiv,NA,2019,2612519453,elife,NA,2017
2978169388,frontiers in oncology,NA,2019,2612519453,elife,NA,2017
2978169388,frontiers in oncology,NA,2019,2612519453,elife,NA,2017
2978541146,nature methods,13458,2019,2612519453,elife,NA,2017
2978541146,nature methods,13458,2019,2612519453,elife,NA,2017
2978705707,philosophical transactions of the royal society b,NA,2019,2612519453,elife,NA,2017
2978705707,philosophical transactions of the royal society b,NA,2019,2612519453,elife,NA,2017
2979142892,genomics proteomics & bioinformatics,NA,2019,2612519453,elife,NA,2017
2979142892,genomics proteomics & bioinformatics,NA,2019,2612519453,elife,NA,2017
2979203172,biorxiv,NA,2019,2612519453,elife,NA,2017
2979203172,biorxiv,NA,2019,2612519453,elife,NA,2017
2979767445,biorxiv,NA,2019,2612519453,elife,NA,2017
2979767445,biorxiv,NA,2019,2612519453,elife,NA,2017
2979881141,brain,2768,2019,2612519453,elife,NA,2017
2979881141,brain,2768,2019,2612519453,elife,NA,2017
2979981663,nature neuroscience,13460,2020,2612519453,elife,NA,2017
2979981663,nature neuroscience,13460,2020,2612519453,elife,NA,2017
2980079863,arxiv applications,NA,2019,2612519453,elife,NA,2017
2980079863,arxiv applications,NA,2019,2612519453,elife,NA,2017
2980476706,trends in immunology,18881,2019,2612519453,elife,NA,2017
2980476706,trends in immunology,18881,2019,2612519453,elife,NA,2017
2980701143,biorxiv,NA,2019,2612519453,elife,NA,2017
2980701143,biorxiv,NA,2019,2612519453,elife,NA,2017
2980873162,european respiratory journal,6032,2020,2612519453,elife,NA,2017
2980873162,european respiratory journal,6032,2020,2612519453,elife,NA,2017
2980878223,biorxiv,NA,2019,2612519453,elife,NA,2017
2980878223,biorxiv,NA,2019,2612519453,elife,NA,2017
2980897730,nature communications,13452,2019,2612519453,elife,NA,2017
2980897730,nature communications,13452,2019,2612519453,elife,NA,2017
2981445780,biorxiv,NA,2019,2612519453,elife,NA,2017
2981445780,biorxiv,NA,2019,2612519453,elife,NA,2017
2981646319,biorxiv,NA,2019,2612519453,elife,NA,2017
2981646319,biorxiv,NA,2019,2612519453,elife,NA,2017
2981704407,current behavioral neuroscience reports,NA,2019,2612519453,elife,NA,2017
2981704407,current behavioral neuroscience reports,NA,2019,2612519453,elife,NA,2017
2982231537,molecular systems biology,13258,2019,2612519453,elife,NA,2017
2982231537,molecular systems biology,13258,2019,2612519453,elife,NA,2017
2982295343,cell reports,NA,2019,2612519453,elife,NA,2017
2982295343,cell reports,NA,2019,2612519453,elife,NA,2017
2982629605,clinical chemistry and laboratory medicine,3802,2020,2612519453,elife,NA,2017
2982629605,clinical chemistry and laboratory medicine,3802,2020,2612519453,elife,NA,2017
2983012178,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
2983012178,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
2984359471,current opinion in systems biology,NA,2019,2612519453,elife,NA,2017
2984359471,current opinion in systems biology,NA,2019,2612519453,elife,NA,2017
2984472267,nature methods,13458,2019,2612519453,elife,NA,2017
2984472267,nature methods,13458,2019,2612519453,elife,NA,2017
2984629040,briefings in bioinformatics,2819,2020,2612519453,elife,NA,2017
2984629040,briefings in bioinformatics,2819,2020,2612519453,elife,NA,2017
2985192224,cell reports,NA,2019,2612519453,elife,NA,2017
2985192224,cell reports,NA,2019,2612519453,elife,NA,2017
2985745816,nucleic acids research,13928,2019,2612519453,elife,NA,2017
2985745816,nucleic acids research,13928,2019,2612519453,elife,NA,2017
2986732786,current opinion in systems biology,NA,2019,2612519453,elife,NA,2017
2986732786,current opinion in systems biology,NA,2019,2612519453,elife,NA,2017
2988415853,frontiers in oncology,NA,2019,2612519453,elife,NA,2017
2988415853,frontiers in oncology,NA,2019,2612519453,elife,NA,2017
2988626454,frontiers in genetics,NA,2019,2612519453,elife,NA,2017
2988626454,frontiers in genetics,NA,2019,2612519453,elife,NA,2017
2988665559,nucleic acids research,13928,2019,2612519453,elife,NA,2017
2988665559,nucleic acids research,13928,2019,2612519453,elife,NA,2017
2988775123,biorxiv,NA,2019,2612519453,elife,NA,2017
2988775123,biorxiv,NA,2019,2612519453,elife,NA,2017
2989117876,biorxiv,NA,2019,2612519453,elife,NA,2017
2989117876,biorxiv,NA,2019,2612519453,elife,NA,2017
2989793717,nature communications,13452,2019,2612519453,elife,NA,2017
2989793717,nature communications,13452,2019,2612519453,elife,NA,2017
2989807288,nature methods,13458,2020,2612519453,elife,NA,2017
2989807288,nature methods,13458,2020,2612519453,elife,NA,2017
2989808997,NA,NA,2019,2612519453,elife,NA,2017
2989808997,NA,NA,2019,2612519453,elife,NA,2017
2989915270,biorxiv,NA,2020,2612519453,elife,NA,2017
2989915270,biorxiv,NA,2020,2612519453,elife,NA,2017
2989923168,developmental biology,4890,2020,2612519453,elife,NA,2017
2989923168,developmental biology,4890,2020,2612519453,elife,NA,2017
2990071085,trends in plant science,18888,2020,2612519453,elife,NA,2017
2990071085,trends in plant science,18888,2020,2612519453,elife,NA,2017
2990131011,cell systems,NA,2019,2612519453,elife,NA,2017
2990131011,cell systems,NA,2019,2612519453,elife,NA,2017
2990326030,biorxiv,NA,2019,2612519453,elife,NA,2017
2990326030,biorxiv,NA,2019,2612519453,elife,NA,2017
2990428470,genome biology,6685,2019,2612519453,elife,NA,2017
2990428470,genome biology,6685,2019,2612519453,elife,NA,2017
2990490132,molecular & cellular proteomics,13195,2019,2612519453,elife,NA,2017
2990490132,molecular & cellular proteomics,13195,2019,2612519453,elife,NA,2017
2990575494,elife,NA,2019,2612519453,elife,NA,2017
2990575494,elife,NA,2019,2612519453,elife,NA,2017
2990645394,proceedings of the national academy of sciences of the united states of america,15868,2019,2612519453,elife,NA,2017
2990645394,proceedings of the national academy of sciences of the united states of america,15868,2019,2612519453,elife,NA,2017
2991391466,frontiers in cellular and infection microbiology,NA,2019,2612519453,elife,NA,2017
2991391466,frontiers in cellular and infection microbiology,NA,2019,2612519453,elife,NA,2017
2991483404,cellular and molecular life sciences,3355,2020,2612519453,elife,NA,2017
2991483404,cellular and molecular life sciences,3355,2020,2612519453,elife,NA,2017
2991795157,journal of cellular and molecular medicine,9800,2020,2612519453,elife,NA,2017
2991795157,journal of cellular and molecular medicine,9800,2020,2612519453,elife,NA,2017
2992135626,journal of autoimmunity,9660,2020,2612519453,elife,NA,2017
2992135626,journal of autoimmunity,9660,2020,2612519453,elife,NA,2017
2995349888,interdisciplinary science reviews,8226,2020,2612519453,elife,NA,2017
2995349888,interdisciplinary science reviews,8226,2020,2612519453,elife,NA,2017
2995410603,genome biology,6685,2019,2612519453,elife,NA,2017
2995410603,genome biology,6685,2019,2612519453,elife,NA,2017
2995737270,biorxiv,NA,2019,2612519453,elife,NA,2017
2995737270,biorxiv,NA,2019,2612519453,elife,NA,2017
2995780343,biorxiv,NA,2019,2612519453,elife,NA,2017
2995780343,biorxiv,NA,2019,2612519453,elife,NA,2017
2995861434,NA,NA,2020,2612519453,elife,NA,2017
2995861434,NA,NA,2020,2612519453,elife,NA,2017
2996045117,science,17311,2019,2612519453,elife,NA,2017
2996045117,science,17311,2019,2612519453,elife,NA,2017
2996171578,cell,3323,2019,2612519453,elife,NA,2017
2996171578,cell,3323,2019,2612519453,elife,NA,2017
2996274328,genome biology,6685,2019,2612519453,elife,NA,2017
2996274328,genome biology,6685,2019,2612519453,elife,NA,2017
2996410336,NA,NA,2019,2612519453,elife,NA,2017
2996410336,NA,NA,2019,2612519453,elife,NA,2017
2996577138,elife,NA,2019,2612519453,elife,NA,2017
2996577138,elife,NA,2019,2612519453,elife,NA,2017
2996615913,cell,3323,2019,2612519453,elife,NA,2017
2996615913,cell,3323,2019,2612519453,elife,NA,2017
2997123690,nature communications,13452,2020,2612519453,elife,NA,2017
2997123690,nature communications,13452,2020,2612519453,elife,NA,2017
2997442991,biorxiv,NA,2020,2612519453,elife,NA,2017
2997442991,biorxiv,NA,2020,2612519453,elife,NA,2017
2997521951,biorxiv,NA,2020,2612519453,elife,NA,2017
2997521951,biorxiv,NA,2020,2612519453,elife,NA,2017
2997712516,international journal of cancer,8391,2020,2612519453,elife,NA,2017
2997712516,international journal of cancer,8391,2020,2612519453,elife,NA,2017
2997782431,nature reviews gastroenterology & hepatology,13469,2020,2612519453,elife,NA,2017
2997782431,nature reviews gastroenterology & hepatology,13469,2020,2612519453,elife,NA,2017
2997834390,trends in cancer,NA,2020,2612519453,elife,NA,2017
2997834390,trends in cancer,NA,2020,2612519453,elife,NA,2017
2997922612,biorxiv,NA,2019,2612519453,elife,NA,2017
2997922612,biorxiv,NA,2019,2612519453,elife,NA,2017
2997954936,scientific data,NA,2020,2612519453,elife,NA,2017
2997954936,scientific data,NA,2020,2612519453,elife,NA,2017
2998042921,drug discovery today,5101,2020,2612519453,elife,NA,2017
2998042921,drug discovery today,5101,2020,2612519453,elife,NA,2017
2998572092,biorxiv,NA,2020,2612519453,elife,NA,2017
2998572092,biorxiv,NA,2020,2612519453,elife,NA,2017
2998596665,matrix biology,12710,2020,2612519453,elife,NA,2017
2998596665,matrix biology,12710,2020,2612519453,elife,NA,2017
2998737654,cold spring harbor perspectives in biology,3985,2020,2612519453,elife,NA,2017
2998737654,cold spring harbor perspectives in biology,3985,2020,2612519453,elife,NA,2017
2998938183,biorxiv,NA,2020,2612519453,elife,NA,2017
2998938183,biorxiv,NA,2020,2612519453,elife,NA,2017
2999249886,NA,NA,2020,2612519453,elife,NA,2017
2999249886,NA,NA,2020,2612519453,elife,NA,2017
2999574254,nature,13439,2020,2612519453,elife,NA,2017
2999574254,nature,13439,2020,2612519453,elife,NA,2017
3000010184,briefings in bioinformatics,2819,2020,2612519453,elife,NA,2017
3000010184,briefings in bioinformatics,2819,2020,2612519453,elife,NA,2017
3001040093,genome biology,6685,2020,2612519453,elife,NA,2017
3001040093,genome biology,6685,2020,2612519453,elife,NA,2017
3001144267,bioessays,2483,2020,2612519453,elife,NA,2017
3001144267,bioessays,2483,2020,2612519453,elife,NA,2017
3001222395,scientific reports,NA,2020,2612519453,elife,NA,2017
3001222395,scientific reports,NA,2020,2612519453,elife,NA,2017
3001362643,biorxiv,NA,2020,2612519453,elife,NA,2017
3001362643,biorxiv,NA,2020,2612519453,elife,NA,2017
3001566270,NA,NA,2019,2612519453,elife,NA,2017
3001566270,NA,NA,2019,2612519453,elife,NA,2017
3001814947,bioinformatics,2499,2020,2612519453,elife,NA,2017
3001814947,bioinformatics,2499,2020,2612519453,elife,NA,2017
3001883967,methods in enzymology,12960,2020,2612519453,elife,NA,2017
3001883967,methods in enzymology,12960,2020,2612519453,elife,NA,2017
3001919284,journal of biosciences,9729,2020,2612519453,elife,NA,2017
3001919284,journal of biosciences,9729,2020,2612519453,elife,NA,2017
3001963866,nature,13439,2020,2612519453,elife,NA,2017
3001963866,nature,13439,2020,2612519453,elife,NA,2017
3002077664,bioinformatics,2499,2020,2612519453,elife,NA,2017
3002077664,bioinformatics,2499,2020,2612519453,elife,NA,2017
3002103713,current opinion in chemical biology,4649,2020,2612519453,elife,NA,2017
3002103713,current opinion in chemical biology,4649,2020,2612519453,elife,NA,2017
3003316051,nature medicine,13457,2020,2612519453,elife,NA,2017
3003316051,nature medicine,13457,2020,2612519453,elife,NA,2017
3003717316,clinical journal of the american society of nephrology,3833,2020,2612519453,elife,NA,2017
3003717316,clinical journal of the american society of nephrology,3833,2020,2612519453,elife,NA,2017
3003807737,biorxiv,NA,2020,2612519453,elife,NA,2017
3003807737,biorxiv,NA,2020,2612519453,elife,NA,2017
3004092914,theriogenology,18613,2020,2612519453,elife,NA,2017
3004092914,theriogenology,18613,2020,2612519453,elife,NA,2017
3004274184,clinical journal of the american society of nephrology,3833,2020,2612519453,elife,NA,2017
3004274184,clinical journal of the american society of nephrology,3833,2020,2612519453,elife,NA,2017
3004303246,biorxiv,NA,2020,2612519453,elife,NA,2017
3004303246,biorxiv,NA,2020,2612519453,elife,NA,2017
3004349765,biorxiv,NA,2020,2612519453,elife,NA,2017
3004349765,biorxiv,NA,2020,2612519453,elife,NA,2017
3004512212,iscience,NA,2020,2612519453,elife,NA,2017
3004512212,iscience,NA,2020,2612519453,elife,NA,2017
3004568417,biorxiv,NA,2019,2612519453,elife,NA,2017
3004568417,biorxiv,NA,2019,2612519453,elife,NA,2017
3004833389,nature communications,13452,2020,2612519453,elife,NA,2017
3004833389,nature communications,13452,2020,2612519453,elife,NA,2017
3005663969,scientific reports,NA,2020,2612519453,elife,NA,2017
3005663969,scientific reports,NA,2020,2612519453,elife,NA,2017
3005832432,nature protocols,13463,2020,2612519453,elife,NA,2017
3005832432,nature protocols,13463,2020,2612519453,elife,NA,2017
3005867262,biorxiv,NA,2020,2612519453,elife,NA,2017
3005867262,biorxiv,NA,2020,2612519453,elife,NA,2017
3006249533,nature machine intelligence,NA,2020,2612519453,elife,NA,2017
3006249533,nature machine intelligence,NA,2020,2612519453,elife,NA,2017
3006252649,biorxiv,NA,2020,2612519453,elife,NA,2017
3006252649,biorxiv,NA,2020,2612519453,elife,NA,2017
3006280107,human genetics,7452,2020,2612519453,elife,NA,2017
3006280107,human genetics,7452,2020,2612519453,elife,NA,2017
3006424585,vitamins and hormones series,NA,2020,2612519453,elife,NA,2017
3006424585,vitamins and hormones series,NA,2020,2612519453,elife,NA,2017
3006566541,iscience,NA,2020,2612519453,elife,NA,2017
3006566541,iscience,NA,2020,2612519453,elife,NA,2017
3006607034,bioinformatics,2499,2020,2612519453,elife,NA,2017
3006607034,bioinformatics,2499,2020,2612519453,elife,NA,2017
3006948563,peerj,NA,2020,2612519453,elife,NA,2017
3006948563,peerj,NA,2020,2612519453,elife,NA,2017
3007097442,biorxiv,NA,2020,2612519453,elife,NA,2017
3007097442,biorxiv,NA,2020,2612519453,elife,NA,2017
3007189093,embo molecular medicine,5440,2020,2612519453,elife,NA,2017
3007189093,embo molecular medicine,5440,2020,2612519453,elife,NA,2017
3007199577,genome biology,6685,2020,2612519453,elife,NA,2017
3007199577,genome biology,6685,2020,2612519453,elife,NA,2017
3007557035,NA,NA,2020,2612519453,elife,NA,2017
3007557035,NA,NA,2020,2612519453,elife,NA,2017
3007618049,biorxiv,NA,2020,2612519453,elife,NA,2017
3007618049,biorxiv,NA,2020,2612519453,elife,NA,2017
3007824595,febs journal,6221,2020,2612519453,elife,NA,2017
3007824595,febs journal,6221,2020,2612519453,elife,NA,2017
3008350048,biorxiv,NA,2020,2612519453,elife,NA,2017
3008350048,biorxiv,NA,2020,2612519453,elife,NA,2017
3008417965,NA,NA,2020,2612519453,elife,NA,2017
3008417965,NA,NA,2020,2612519453,elife,NA,2017
3008451438,NA,NA,2019,2612519453,elife,NA,2017
3008451438,NA,NA,2019,2612519453,elife,NA,2017
3008936088,the journal of pathology,NA,2020,2612519453,elife,NA,2017
3008936088,the journal of pathology,NA,2020,2612519453,elife,NA,2017
3008983522,nature communications,13452,2020,2612519453,elife,NA,2017
3008983522,nature communications,13452,2020,2612519453,elife,NA,2017
3009484925,clinical cancer research,3797,2020,2612519453,elife,NA,2017
3009484925,clinical cancer research,3797,2020,2612519453,elife,NA,2017
3009665997,scientific reports,NA,2020,2612519453,elife,NA,2017
3009665997,scientific reports,NA,2020,2612519453,elife,NA,2017
3009746164,science,17311,2020,2612519453,elife,NA,2017
3009746164,science,17311,2020,2612519453,elife,NA,2017
3009878673,the journal of pathology,NA,2020,2612519453,elife,NA,2017
3009878673,the journal of pathology,NA,2020,2612519453,elife,NA,2017
3010054644,elife,NA,2020,2612519453,elife,NA,2017
3010054644,elife,NA,2020,2612519453,elife,NA,2017
3010299674,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3010299674,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3010434014,biorxiv,NA,2020,2612519453,elife,NA,2017
3010434014,biorxiv,NA,2020,2612519453,elife,NA,2017
3010518562,cell stem cell,3345,2020,2612519453,elife,NA,2017
3010518562,cell stem cell,3345,2020,2612519453,elife,NA,2017
3010537437,cold spring harbor perspectives in biology,3985,2020,2612519453,elife,NA,2017
3010537437,cold spring harbor perspectives in biology,3985,2020,2612519453,elife,NA,2017
3010703018,NA,NA,2020,2612519453,elife,NA,2017
3010703018,NA,NA,2020,2612519453,elife,NA,2017
3010741079,frontiers in cardiovascular medicine,NA,2020,2612519453,elife,NA,2017
3010741079,frontiers in cardiovascular medicine,NA,2020,2612519453,elife,NA,2017
3010881272,biorxiv,NA,2020,2612519453,elife,NA,2017
3010881272,biorxiv,NA,2020,2612519453,elife,NA,2017
3011134208,cell,3323,2020,2612519453,elife,NA,2017
3011134208,cell,3323,2020,2612519453,elife,NA,2017
3011486364,nature communications,13452,2020,2612519453,elife,NA,2017
3011486364,nature communications,13452,2020,2612519453,elife,NA,2017
3011611939,trends in cancer,NA,2020,2612519453,elife,NA,2017
3011611939,trends in cancer,NA,2020,2612519453,elife,NA,2017
3011628866,immunology,7887,2020,2612519453,elife,NA,2017
3011628866,immunology,7887,2020,2612519453,elife,NA,2017
3011888451,NA,NA,2019,2612519453,elife,NA,2017
3011888451,NA,NA,2019,2612519453,elife,NA,2017
3011983991,biorxiv,NA,2020,2612519453,elife,NA,2017
3011983991,biorxiv,NA,2020,2612519453,elife,NA,2017
3012054864,biorxiv,NA,2020,2612519453,elife,NA,2017
3012054864,biorxiv,NA,2020,2612519453,elife,NA,2017
3012116707,current genetics,4617,2020,2612519453,elife,NA,2017
3012116707,current genetics,4617,2020,2612519453,elife,NA,2017
3012143780,international journal of molecular sciences,8633,2020,2612519453,elife,NA,2017
3012143780,international journal of molecular sciences,8633,2020,2612519453,elife,NA,2017
3012169388,comprehensive physiology,NA,2020,2612519453,elife,NA,2017
3012169388,comprehensive physiology,NA,2020,2612519453,elife,NA,2017
3012809091,genome biology,6685,2020,2612519453,elife,NA,2017
3012809091,genome biology,6685,2020,2612519453,elife,NA,2017
3012822000,nature medicine,13457,2020,2612519453,elife,NA,2017
3012822000,nature medicine,13457,2020,2612519453,elife,NA,2017
3013022968,briefings in functional genomics,2820,2020,2612519453,elife,NA,2017
3013022968,briefings in functional genomics,2820,2020,2612519453,elife,NA,2017
3013057226,american journal of physical anthropology,1133,2020,2612519453,elife,NA,2017
3013057226,american journal of physical anthropology,1133,2020,2612519453,elife,NA,2017
3013135635,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
3013135635,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
3013138453,NA,NA,2020,2612519453,elife,NA,2017
3013138453,NA,NA,2020,2612519453,elife,NA,2017
3013608106,NA,NA,2020,2612519453,elife,NA,2017
3013608106,NA,NA,2020,2612519453,elife,NA,2017
3013652902,biorxiv,NA,2020,2612519453,elife,NA,2017
3013652902,biorxiv,NA,2020,2612519453,elife,NA,2017
3013722704,nature,13439,2020,2612519453,elife,NA,2017
3013722704,nature,13439,2020,2612519453,elife,NA,2017
3013731060,nature reviews cardiology,13465,2020,2612519453,elife,NA,2017
3013731060,nature reviews cardiology,13465,2020,2612519453,elife,NA,2017
3014158814,cell metabolism,3340,2020,2612519453,elife,NA,2017
3014158814,cell metabolism,3340,2020,2612519453,elife,NA,2017
3014446624,biorxiv,NA,2020,2612519453,elife,NA,2017
3014446624,biorxiv,NA,2020,2612519453,elife,NA,2017
3014818932,biorxiv,NA,2020,2612519453,elife,NA,2017
3014818932,biorxiv,NA,2020,2612519453,elife,NA,2017
3014862523,biorxiv,NA,2020,2612519453,elife,NA,2017
3014862523,biorxiv,NA,2020,2612519453,elife,NA,2017
3014972473,biorxiv,NA,2020,2612519453,elife,NA,2017
3014972473,biorxiv,NA,2020,2612519453,elife,NA,2017
3015017029,biorxiv,NA,2019,2612519453,elife,NA,2017
3015017029,biorxiv,NA,2019,2612519453,elife,NA,2017
3015129880,biorxiv,NA,2020,2612519453,elife,NA,2017
3015129880,biorxiv,NA,2020,2612519453,elife,NA,2017
3015184839,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3015184839,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3015416694,cancer cell,3211,2020,2612519453,elife,NA,2017
3015416694,cancer cell,3211,2020,2612519453,elife,NA,2017
3015575797,biorxiv,NA,2020,2612519453,elife,NA,2017
3015575797,biorxiv,NA,2020,2612519453,elife,NA,2017
3015897279,bmc genomics,2674,2020,2612519453,elife,NA,2017
3015897279,bmc genomics,2674,2020,2612519453,elife,NA,2017
3015964336,nature,13439,2020,2612519453,elife,NA,2017
3015964336,nature,13439,2020,2612519453,elife,NA,2017
3015990806,mammalian genome,12531,2020,2612519453,elife,NA,2017
3015990806,mammalian genome,12531,2020,2612519453,elife,NA,2017
3016020856,nature communications,13452,2020,2612519453,elife,NA,2017
3016020856,nature communications,13452,2020,2612519453,elife,NA,2017
3016556691,NA,NA,2020,2612519453,elife,NA,2017
3016556691,NA,NA,2020,2612519453,elife,NA,2017
3016787828,cell,3323,2020,2612519453,elife,NA,2017
3016787828,cell,3323,2020,2612519453,elife,NA,2017
3017179219,biorxiv,NA,2020,2612519453,elife,NA,2017
3017179219,biorxiv,NA,2020,2612519453,elife,NA,2017
3017543595,NA,NA,2020,2612519453,elife,NA,2017
3017543595,NA,NA,2020,2612519453,elife,NA,2017
3018580217,arxiv quantitative methods,NA,2020,2612519453,elife,NA,2017
3018580217,arxiv quantitative methods,NA,2020,2612519453,elife,NA,2017
3018638530,nature communications,13452,2020,2612519453,elife,NA,2017
3018638530,nature communications,13452,2020,2612519453,elife,NA,2017
3018990409,plos computational biology,14920,2020,2612519453,elife,NA,2017
3018990409,plos computational biology,14920,2020,2612519453,elife,NA,2017
3019535983,biorxiv,NA,2020,2612519453,elife,NA,2017
3019535983,biorxiv,NA,2020,2612519453,elife,NA,2017
3020428251,laboratory animal research,NA,2020,2612519453,elife,NA,2017
3020428251,laboratory animal research,NA,2020,2612519453,elife,NA,2017
3021010311,NA,NA,2020,2612519453,elife,NA,2017
3021010311,NA,NA,2020,2612519453,elife,NA,2017
3021060601,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3021060601,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3021272327,nature communications,13452,2020,2612519453,elife,NA,2017
3021272327,nature communications,13452,2020,2612519453,elife,NA,2017
3021281696,biorxiv,NA,2020,2612519453,elife,NA,2017
3021281696,biorxiv,NA,2020,2612519453,elife,NA,2017
3021861803,cell reports,NA,2020,2612519453,elife,NA,2017
3021861803,cell reports,NA,2020,2612519453,elife,NA,2017
3021904291,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
3021904291,nature reviews nephrology,13474,2020,2612519453,elife,NA,2017
3021920958,bioessays,2483,2020,2612519453,elife,NA,2017
3021920958,bioessays,2483,2020,2612519453,elife,NA,2017
3021933843,cell stem cell,3345,2020,2612519453,elife,NA,2017
3021933843,cell stem cell,3345,2020,2612519453,elife,NA,2017
3022232494,genome biology,6685,2020,2612519453,elife,NA,2017
3022232494,genome biology,6685,2020,2612519453,elife,NA,2017
3022491288,biorxiv,NA,2020,2612519453,elife,NA,2017
3022491288,biorxiv,NA,2020,2612519453,elife,NA,2017
3022771385,nucleic acids research,13928,2020,2612519453,elife,NA,2017
3022771385,nucleic acids research,13928,2020,2612519453,elife,NA,2017
3022819523,genes,NA,2020,2612519453,elife,NA,2017
3022819523,genes,NA,2020,2612519453,elife,NA,2017
3023356501,biorxiv,NA,2020,2612519453,elife,NA,2017
3023356501,biorxiv,NA,2020,2612519453,elife,NA,2017
3023748646,biorxiv,NA,2020,2612519453,elife,NA,2017
3023748646,biorxiv,NA,2020,2612519453,elife,NA,2017
3023824429,circulation research,3696,2020,2612519453,elife,NA,2017
3023824429,circulation research,3696,2020,2612519453,elife,NA,2017
3024013192,bioinformatics,2499,2020,2612519453,elife,NA,2017
3024013192,bioinformatics,2499,2020,2612519453,elife,NA,2017
3024027466,methods in cell biology,12958,2020,2612519453,elife,NA,2017
3024027466,methods in cell biology,12958,2020,2612519453,elife,NA,2017
3024068183,developmental cell,4891,2020,2612519453,elife,NA,2017
3024068183,developmental cell,4891,2020,2612519453,elife,NA,2017
3024992482,nature methods,13458,2020,2612519453,elife,NA,2017
3024992482,nature methods,13458,2020,2612519453,elife,NA,2017
3025060722,frontiers in genetics,NA,2020,2612519453,elife,NA,2017
3025060722,frontiers in genetics,NA,2020,2612519453,elife,NA,2017
3025511966,biorxiv,NA,2020,2612519453,elife,NA,2017
3025511966,biorxiv,NA,2020,2612519453,elife,NA,2017
3025627313,immunology,7887,2020,2612519453,elife,NA,2017
3025627313,immunology,7887,2020,2612519453,elife,NA,2017
3025798397,biorxiv,NA,2020,2612519453,elife,NA,2017
3025798397,biorxiv,NA,2020,2612519453,elife,NA,2017
3025989739,circulation,3694,2020,2612519453,elife,NA,2017
3025989739,circulation,3694,2020,2612519453,elife,NA,2017
3026020717,biorxiv,NA,2020,2612519453,elife,NA,2017
3026020717,biorxiv,NA,2020,2612519453,elife,NA,2017
3027341723,genome research,6684,2020,2612519453,elife,NA,2017
3027341723,genome research,6684,2020,2612519453,elife,NA,2017
3027438788,genome biology,6685,2020,2612519453,elife,NA,2017
3027438788,genome biology,6685,2020,2612519453,elife,NA,2017
3028068975,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3028068975,nature biotechnology,13440,2020,2612519453,elife,NA,2017
3028702468,bja british journal of anaesthesia,NA,2020,2612519453,elife,NA,2017
3028702468,bja british journal of anaesthesia,NA,2020,2612519453,elife,NA,2017
3028989411,development growth & differentiation,4888,2020,2612519453,elife,NA,2017
3028989411,development growth & differentiation,4888,2020,2612519453,elife,NA,2017
3029531302,biorxiv,NA,2020,2612519453,elife,NA,2017
3029531302,biorxiv,NA,2020,2612519453,elife,NA,2017
3029625958,cell stem cell,3345,2020,2612519453,elife,NA,2017
3029625958,cell stem cell,3345,2020,2612519453,elife,NA,2017
3030742091,nature reviews gastroenterology & hepatology,13469,2020,2612519453,elife,NA,2017
3030742091,nature reviews gastroenterology & hepatology,13469,2020,2612519453,elife,NA,2017
3030890563,allergy,966,2020,2612519453,elife,NA,2017
3030890563,allergy,966,2020,2612519453,elife,NA,2017
3031002015,biorxiv,NA,2020,2612519453,elife,NA,2017
3031002015,biorxiv,NA,2020,2612519453,elife,NA,2017
3031073114,nature,13439,2020,2612519453,elife,NA,2017
3031073114,nature,13439,2020,2612519453,elife,NA,2017
3031177315,biorxiv,NA,2020,2612519453,elife,NA,2017
3031177315,biorxiv,NA,2020,2612519453,elife,NA,2017
3032090133,nucleic acids research,13928,2020,2612519453,elife,NA,2017
3032090133,nucleic acids research,13928,2020,2612519453,elife,NA,2017
3032266082,biorxiv,NA,2020,2612519453,elife,NA,2017
3032266082,biorxiv,NA,2020,2612519453,elife,NA,2017
3033205288,biorxiv,NA,2020,2612519453,elife,NA,2017
3033205288,biorxiv,NA,2020,2612519453,elife,NA,2017
3033600886,biorxiv,NA,2020,2612519453,elife,NA,2017
3033600886,biorxiv,NA,2020,2612519453,elife,NA,2017
3033700682,biorxiv,NA,2020,2612519453,elife,NA,2017
3033700682,biorxiv,NA,2020,2612519453,elife,NA,2017
3034703005,biorxiv,NA,2020,2612519453,elife,NA,2017
3034703005,biorxiv,NA,2020,2612519453,elife,NA,2017
3035196268,biorxiv,NA,2020,2612519453,elife,NA,2017
3035196268,biorxiv,NA,2020,2612519453,elife,NA,2017
3035266582,rna,17077,2020,2612519453,elife,NA,2017
3035266582,rna,17077,2020,2612519453,elife,NA,2017
3035610982,NA,NA,2020,2612519453,elife,NA,2017
3035610982,NA,NA,2020,2612519453,elife,NA,2017
3035750874,iscience,NA,2020,2612519453,elife,NA,2017
